id,name,acronym,structure_id_path,VolumeInMillimeters_totals,cell_num_totals,density_totals
2412,"Secondary visual cortex, mediolateral area, layer6a",V2ML-6a,"[997, 8, 567, 688, 695, 315, 669, 2096, 2097, 2412]",0.23181250000000006,37,159.61175519007816
2413,"Secondary visual cortex, mediolateral area, layer6b",V2ML-6b,"[997, 8, 567, 688, 695, 315, 669, 2096, 2097, 2413]",0.06987500000000002,7,100.17889087656526
394,"Secondary visual cortex, mediomedial area, anterior region",V2MMa,"[997, 8, 567, 688, 695, 315, 669, 2096, 394]",1.3956875000000004,928,664.9052886122429
281,"Secondary visual cortex, mediomedial area, anterior region, layer1",V2MMa-1,"[997, 8, 567, 688, 695, 315, 669, 2096, 394, 281]",0.24343750000000006,0,0.0
1066,"Secondary visual cortex, mediomedial area, anterior region, layer2/3",V2MMa-2/3,"[997, 8, 567, 688, 695, 315, 669, 2096, 394, 1066]",0.3951250000000001,305,771.9076241695664
401,"Secondary visual cortex, mediomedial area, anterior region, layer4",V2MMa-4,"[997, 8, 567, 688, 695, 315, 669, 2096, 394, 401]",0.04918750000000001,157,3191.867852604828
433,"Secondary visual cortex, mediomedial area, anterior region, layer5",V2MMa-5,"[997, 8, 567, 688, 695, 315, 669, 2096, 394, 433]",0.36337500000000006,384,1056.7595459236325
1046,"Secondary visual cortex, mediomedial area, anterior region, layer6a",V2MMa-6a,"[997, 8, 567, 688, 695, 315, 669, 2096, 394, 1046]",0.2851875000000001,72,252.46548323471393
441,"Secondary visual cortex, mediomedial area, anterior region, layer6b",V2MMa-6b,"[997, 8, 567, 688, 695, 315, 669, 2096, 394, 441]",0.05937500000000001,10,168.4210526315789
533,"Secondary visual cortex, mediomedial area, posterior region",V2MMp,"[997, 8, 567, 688, 695, 315, 669, 2096, 533]",1.2063125000000003,859,712.0874566084657
805,"Secondary visual cortex, mediomedial area, posterior region, layer1",V2MMp-1,"[997, 8, 567, 688, 695, 315, 669, 2096, 533, 805]",0.30450000000000005,247,811.1658456486041
41,"Secondary visual cortex, mediomedial area, posterior region, layer2/3",V2MMp-2/3,"[997, 8, 567, 688, 695, 315, 669, 2096, 533, 41]",0.3291875000000001,355,1078.412758686159
501,"Secondary visual cortex, mediomedial area, posterior region, layer4",V2MMp-4,"[997, 8, 567, 688, 695, 315, 669, 2096, 533, 501]",0.15187500000000004,115,757.2016460905348
565,"Secondary visual cortex, mediomedial area, posterior region, layer5",V2MMp-5,"[997, 8, 567, 688, 695, 315, 669, 2096, 533, 565]",0.23625000000000004,102,431.7460317460317
257,"Secondary visual cortex, mediomedial area, posterior region, layer6a",V2MMp-6a,"[997, 8, 567, 688, 695, 315, 669, 2096, 533, 257]",0.17081250000000003,37,216.61178192462492
469,"Secondary visual cortex, mediomedial area, posterior region, layer6b",V2MMp-6b,"[997, 8, 567, 688, 695, 315, 669, 2096, 533, 469]",0.013687500000000003,3,219.17808219178076
385,Primary visual cortex,V1,"[997, 8, 567, 688, 695, 315, 669, 385]",7.609125000000002,3825,502.68591986595027
593,"Primary visual cortex, layer1",V1-1,"[997, 8, 567, 688, 695, 315, 669, 385, 593]",0.4916250000000001,180,366.1327231121281
821,"Primary visual cortex, layer2/3",V1-2/3,"[997, 8, 567, 688, 695, 315, 669, 385, 821]",0.7326250000000002,876,1195.7003924245007
721,"Primary visual cortex, layer4",V1-4,"[997, 8, 567, 688, 695, 315, 669, 385, 721]",0.5888750000000001,206,349.81957121630217
778,"Primary visual cortex, layer5",V1-5,"[997, 8, 567, 688, 695, 315, 669, 385, 778]",0.46250000000000013,78,168.6486486486486
33,"Primary visual cortex, layer6a",V1-6a,"[997, 8, 567, 688, 695, 315, 669, 385, 33]",0.3500625000000001,59,168.5413319050169
305,"Primary visual cortex, layer6b",V1-6b,"[997, 8, 567, 688, 695, 315, 669, 385, 305]",0.07456250000000002,10,134.11567476948866
2098,"Primary visual cortex, monocular area",V1M,"[997, 8, 567, 688, 695, 315, 669, 385, 2098]",2.412187500000001,1389,575.8258841818887
2428,"Primary visual cortex, monocular area, layer1",V1M-1,"[997, 8, 567, 688, 695, 315, 669, 385, 2098, 2428]",0.3306875000000001,18,54.43205443205442
2429,"Primary visual cortex, monocular area, layer2/3",V1M-2/3,"[997, 8, 567, 688, 695, 315, 669, 385, 2098, 2429]",0.5561250000000001,936,1683.0748482805122
2430,"Primary visual cortex, monocular area, layer4",V1M-4,"[997, 8, 567, 688, 695, 315, 669, 385, 2098, 2430]",0.4216250000000001,201,476.7269493032907
2431,"Primary visual cortex, monocular area, layer5",V1M-5,"[997, 8, 567, 688, 695, 315, 669, 385, 2098, 2431]",0.5386875000000001,124,230.18911706694507
2432,"Primary visual cortex, monocular area, layer6a",V1M-6a,"[997, 8, 567, 688, 695, 315, 669, 385, 2098, 2432]",0.4176250000000001,81,193.9539060161628
2433,"Primary visual cortex, monocular area, layer16b",V1M-6b,"[997, 8, 567, 688, 695, 315, 669, 385, 2098, 2433]",0.14743750000000003,29,196.69351420093255
2133,"Primary visual cortex, binocular area",V1B,"[997, 8, 567, 688, 695, 315, 669, 385, 2133]",2.4966875000000006,1027,411.345032167622
2434,"Primary visual cortex, binocular area, layer1",V1B-1,"[997, 8, 567, 688, 695, 315, 669, 385, 2133, 2434]",0.3281875000000001,5,15.235193296514947
2435,"Primary visual cortex, binocular area, layer2/3",V1B-2/3,"[997, 8, 567, 688, 695, 315, 669, 385, 2133, 2435]",0.5285625000000002,519,981.9084781837528
2436,"Primary visual cortex, binocular area, layer4",V1B-4,"[997, 8, 567, 688, 695, 315, 669, 385, 2133, 2436]",0.4515625000000001,190,420.7612456747404
2437,"Primary visual cortex, binocular area, layer5",V1B-5,"[997, 8, 567, 688, 695, 315, 669, 385, 2133, 2437]",0.5529375000000001,176,318.2999886967333
2438,"Primary visual cortex, binocular area, layer6a",V1B-6a,"[997, 8, 567, 688, 695, 315, 669, 385, 2133, 2438]",0.4757500000000001,113,237.51970572779817
2439,"Primary visual cortex, binocular area, layer6b",V1B-6b,"[997, 8, 567, 688, 695, 315, 669, 385, 2133, 2439]",0.15968750000000004,24,150.29354207436396
31,Cingulate cortex,A24 (Cg),"[997, 8, 567, 688, 695, 315, 31]",3.661265625000001,2118,578.4884837466551
2345,"Cingulate cortex, area 24b ",A24b (Cg1),"[997, 8, 567, 688, 695, 315, 31, 2345]",2.1120781250000005,1330,629.7115548223386
2346,"Cingulate cortex, area 24b, layer1",A24b (Cg1)-1,"[997, 8, 567, 688, 695, 315, 31, 2345, 2346]",0.5204218750000001,651,1250.9082174918183
2347,"Cingulate cortex, area 24b, layer2/3",A24b (Cg1)-2/3,"[997, 8, 567, 688, 695, 315, 31, 2345, 2347]",0.6661093750000001,459,689.0760244892214
2348,"Cingulate cortex, area 24b, layer5",A24b (Cg1)-5,"[997, 8, 567, 688, 695, 315, 31, 2345, 2348]",0.5457968750000002,158,289.4849846840914
2349,"Cingulate cortex, area 24b, layer6a",A24b (Cg1)-6a,"[997, 8, 567, 688, 695, 315, 31, 2345, 2349]",0.3215625000000001,57,177.25947521865885
2350,"Cingulate cortex, area 24b, layer6b",A24b (Cg1)-6b,"[997, 8, 567, 688, 695, 315, 31, 2345, 2350]",0.05818750000000002,5,85.92910848549944
39,"Cingulate cortex, area 24b2",A24b2 (Cg1),"[997, 8, 567, 688, 695, 315, 31, 39]",0.7328125000000001,578,788.7420042643922
935,"Cingulate cortex, area 24b2, layer1",A24b2 (Cg1)-1,"[997, 8, 567, 688, 695, 315, 31, 39, 935]",0.18300000000000005,290,1584.699453551912
211,"Cingulate cortex, area 24b2, layer2/3",A24b2 (Cg1)-2/3,"[997, 8, 567, 688, 695, 315, 31, 39, 211]",0.24581250000000004,213,866.5141113653698
1015,"Cingulate cortex, area 24b2, layer5",A24b2 (Cg1)-5,"[997, 8, 567, 688, 695, 315, 31, 39, 1015]",0.19875000000000004,56,281.7610062893081
919,"Cingulate cortex, area 24b2, layer6a",A24b2 (Cg1)-6a,"[997, 8, 567, 688, 695, 315, 31, 39, 919]",0.09518750000000002,19,199.6060407091267
927,"Cingulate cortex, area 24b2, layer6b",A24b2 (Cg1)-6b,"[997, 8, 567, 688, 695, 315, 31, 39, 927]",0.010062500000000002,0,0.0
48,"Cingulate cortex, area 24a2",A24a2 (Cg2),"[997, 8, 567, 688, 695, 315, 31, 48]",0.8163750000000003,210,257.2347266881028
588,"Cingulate cortex, area 24a2, layer1",A24a2 (Cg2)-1,"[997, 8, 567, 688, 695, 315, 31, 48, 588]",0.20768750000000005,110,529.6418898585614
296,"Cingulate cortex, area 24a2, layer2/3",A24a2 (Cg2)-2/3,"[997, 8, 567, 688, 695, 315, 31, 48, 296]",0.2831875000000001,61,215.40498786139918
772,"Cingulate cortex, area 24a2, layer5",A24a2 (Cg2)-5,"[997, 8, 567, 688, 695, 315, 31, 48, 772]",0.14750000000000005,23,155.93220338983045
810,"Cingulate cortex, area 24a2, layer6a",A24a2 (Cg2)-6a,"[997, 8, 567, 688, 695, 315, 31, 48, 810]",0.14231250000000004,13,91.34826526130871
819,"Cingulate cortex, area 24a2, layer6b",A24a2 (Cg2)-6b,"[997, 8, 567, 688, 695, 315, 31, 48, 819]",0.03568750000000001,3,84.06304728546407
972,"Cingulate cortex, area 32 (Prelimbic cortex)",A32 (PrL),"[997, 8, 567, 688, 695, 315, 972]",2.0416250000000007,783,383.51803098022395
171,"Cingulate cortex, area 32 (Prelimbic cortex), layer1",A32 (PrL)-1,"[997, 8, 567, 688, 695, 315, 972, 171]",0.4786875000000001,259,541.062801932367
304,"Cingulate cortex, area 32 (Prelimbic cortex), layer2/3",A32 (PrL)-2/3,"[997, 8, 567, 688, 695, 315, 972, 304]",0.5925000000000001,386,651.476793248945
363,"Cingulate cortex, area 32 (Prelimbic cortex), layer5",A32 (PrL)-5,"[997, 8, 567, 688, 695, 315, 972, 363]",0.7340625000000002,132,179.82120051085565
84,"Cingulate cortex, area 32 (Prelimbic cortex), layer6a",A32 (PrL)-6a,"[997, 8, 567, 688, 695, 315, 972, 84]",0.23637500000000006,6,25.383395029085133
714,Orbital cortex,O,"[997, 8, 567, 688, 695, 315, 714]",5.379250000000001,717,133.28995677836127
723,Lateral orbital cortex,LO,"[997, 8, 567, 688, 695, 315, 714, 723]",2.761437500000001,157,56.854446280243515
448,"Lateral orbital cortex, layer1",LO-1,"[997, 8, 567, 688, 695, 315, 714, 723, 448]",0.6668125000000001,34,50.98884618989595
412,"Lateral orbital cortex, layer2/3",LO-2/3,"[997, 8, 567, 688, 695, 315, 714, 723, 412]",1.2413125000000003,78,62.83671517043451
630,"Lateral orbital cortex, layer5",LO-5,"[997, 8, 567, 688, 695, 315, 714, 723, 630]",0.7624375000000002,41,53.77489958193293
440,"Lateral orbital cortex, layer6a",LO-6a,"[997, 8, 567, 688, 695, 315, 714, 723, 440]",0.09087500000000003,4,44.01650618982117
731,Medial orbital cortex,MO,"[997, 8, 567, 688, 695, 315, 714, 731]",1.3917500000000003,391,280.9412610023351
484,"Medial orbital cortex, layer1",MO-1,"[997, 8, 567, 688, 695, 315, 714, 731, 484]",0.4624375000000001,171,369.77969995945386
582,"Medial orbital cortex, layer5",MO-5,"[997, 8, 567, 688, 695, 315, 714, 731, 582]",0.5575625000000002,168,301.31151216231353
620,"Medial orbital cortex, layer6a",MO-6a,"[997, 8, 567, 688, 695, 315, 714, 731, 620]",0.3621875000000001,52,143.57204486626398
910,"Medial orbital cortex, layer6b",MO-6b,"[997, 8, 567, 688, 695, 315, 714, 731, 910]",0.009562500000000002,0,0.0
738,Ventral orbital cortex,VO,"[997, 8, 567, 688, 695, 315, 714, 738]",1.2260625000000003,169,137.83962889330678
2320,"Orbital cortex, ventral part, layer 1",VO-1,"[997, 8, 567, 688, 695, 315, 714, 738, 2320]",0.3868750000000001,105,271.40549273020997
2321,"Orbital cortex, ventral part, layer 2/3",VO-2/3,"[997, 8, 567, 688, 695, 315, 714, 738, 2321]",0.5976250000000002,61,102.07069650700687
2322,"Orbital cortex, ventral part, layer 5",VO-5,"[997, 8, 567, 688, 695, 315, 714, 738, 2322]",0.18143750000000003,0,0.0
2323,"Orbital cortex, ventral part, layer 6a",VO-6a,"[997, 8, 567, 688, 695, 315, 714, 738, 2323]",0.05256250000000001,3,57.07491082045183
2324,"Orbital cortex, ventral part, layer 6b",VO-6b,"[997, 8, 567, 688, 695, 315, 714, 738, 2324]",0.0075625000000000015,0,0.0
95,Agranular insular cortex,AI,"[997, 8, 567, 688, 695, 315, 95]",5.622250000000001,780,138.73449241851569
2331,"Agranular insular cortex, layer 1",AI1,"[997, 8, 567, 688, 695, 315, 95, 2331]",0.047437500000000014,12,252.9644268774703
2332,"Agranular insular cortex, layer 2/3",AI2/3,"[997, 8, 567, 688, 695, 315, 95, 2332]",0.06906250000000001,2,28.95927601809954
2333,"Agranular insular cortex, layer 5",AI5,"[997, 8, 567, 688, 695, 315, 95, 2333]",0.04887500000000001,0,0.0
104,"Agranular insular cortex, dorsal part",AID,"[997, 8, 567, 688, 695, 315, 95, 104]",2.6943593750000003,457,169.61360249131576
996,"Agranular insular cortex, dorsal part, layer1",AID-1,"[997, 8, 567, 688, 695, 315, 95, 104, 996]",0.3743437500000001,286,764.003673094582
328,"Agranular insular cortex, dorsal part, layer2/3",AID-2/3,"[997, 8, 567, 688, 695, 315, 95, 104, 328]",0.7731093750000002,49,63.38042401827036
1101,"Agranular insular cortex, dorsal part, layer5",AID-5,"[997, 8, 567, 688, 695, 315, 95, 104, 1101]",0.5843750000000001,27,46.203208556149725
783,"Agranular insular cortex, dorsal part, layer6a",AID-6a,"[997, 8, 567, 688, 695, 315, 95, 104, 783]",0.22453125000000004,4,17.814892136395265
831,"Agranular insular cortex, dorsal part, layer6b",AID-6b,"[997, 8, 567, 688, 695, 315, 95, 104, 831]",0.0010000000000000002,0,0.0
2020,Dorsolateral orbital cortex,DLO,"[997, 8, 567, 688, 695, 315, 95, 104, 2020]",0.7370000000000001,91,123.47354138398913
2326,"Dorsolateral orbital cortex, layer 1",DLO-1,"[997, 8, 567, 688, 695, 315, 95, 104, 2020, 2326]",0.23293750000000005,75,321.97477864233963
2327,"Dorsolateral orbital cortex, layer 2/3",DLO-2/3,"[997, 8, 567, 688, 695, 315, 95, 104, 2020, 2327]",0.3641875000000001,10,27.458383387678044
2328,Dorsolateral orbital cortex layer 5,DLO-5,"[997, 8, 567, 688, 695, 315, 95, 104, 2020, 2328]",0.13987500000000003,6,42.89544235924932
111,"Agranular insular cortex, posterior part",AIP,"[997, 8, 567, 688, 695, 315, 95, 111]",1.1763125000000003,166,141.11896286063435
120,"Agranular insular cortex, posterior part, layer1",AIP-1,"[997, 8, 567, 688, 695, 315, 95, 111, 120]",0.2658750000000001,133,500.23507287259037
163,"Agranular insular cortex, posterior part, layer2/3",AIP-2/3,"[997, 8, 567, 688, 695, 315, 95, 111, 163]",0.5592500000000001,18,32.18596334376396
344,"Agranular insular cortex, posterior part, layer5",AIP-5,"[997, 8, 567, 688, 695, 315, 95, 111, 344]",0.23706250000000006,8,33.746374901133656
314,"Agranular insular cortex, posterior part, layer6a",AIP-6a,"[997, 8, 567, 688, 695, 315, 95, 111, 314]",0.11412500000000003,7,61.336254107338426
119,"Agranular insular cortex, ventral part",AIV,"[997, 8, 567, 688, 695, 315, 95, 119]",1.5862031250000002,143,90.15238826994492
704,"Agranular insular cortex, ventral part, layer1",AIV-1,"[997, 8, 567, 688, 695, 315, 95, 119, 704]",0.31881250000000005,63,197.6083120956675
694,"Agranular insular cortex, ventral part, layer2/3",AIV-2/3,"[997, 8, 567, 688, 695, 315, 95, 119, 694]",0.5502031250000001,11,19.992616363274923
800,"Agranular insular cortex, ventral part, layer5",AIV-5,"[997, 8, 567, 688, 695, 315, 95, 119, 800]",0.5271406250000001,62,117.6156741856122
675,"Agranular insular cortex, ventral part, layer6a",AIV-6a,"[997, 8, 567, 688, 695, 315, 95, 119, 675]",0.19004687500000003,7,36.8330181698594
254,"Cingulate cortex, area 29 and 30 (retrosplenial cortex)",A29-30 (RS),"[997, 8, 567, 688, 695, 315, 254]",7.406500000000001,3744,505.50192398568817
879,"Cingulate cortex, area 30 (Retrosplenial dysgranular cortex)",A30 (RSD),"[997, 8, 567, 688, 695, 315, 254, 879]",3.538250000000001,1619,457.57083303893154
442,"Cingulate cortex, area 30 (Retrosplenial dysgranular cortex), layer1",A30 (RSD)-1,"[997, 8, 567, 688, 695, 315, 254, 879, 442]",0.7634375000000002,238,311.7478510028652
434,"Cingulate cortex, area 30 (Retrosplenial dysgranular cortex), layer2/3",A30 (RSD)-2/3,"[997, 8, 567, 688, 695, 315, 254, 879, 434]",1.0233750000000001,505,493.46524978624643
545,"Cingulate cortex, area 30 (Retrosplenial dysgranular cortex), layer4",A30 (RSD)-4,"[997, 8, 567, 688, 695, 315, 254, 879, 545]",0.0012500000000000002,2,1599.9999999999998
610,"Cingulate cortex, area 30 (Retrosplenial dysgranular cortex), layer5",A30 (RSD)-5,"[997, 8, 567, 688, 695, 315, 254, 879, 610]",0.9460625000000003,630,665.9179493955207
274,"Cingulate cortex, area 30 (Retrosplenial dysgranular cortex), layer6a",A30 (RSD)-6a,"[997, 8, 567, 688, 695, 315, 254, 879, 274]",0.6835625000000002,207,302.82527201243477
330,"Cingulate cortex, area 30 (Retrosplenial dysgranular cortex), layer6b",A30 (RSD)-6b,"[997, 8, 567, 688, 695, 315, 254, 879, 330]",0.12056250000000003,37,306.8947641264903
886,"Cingulate cortex, area 29 (Retrosplenial granular cortex)",A29 (RSG),"[997, 8, 567, 688, 695, 315, 254, 886]",3.8682500000000015,2125,549.3440186130678
2132,"Cingulate cortex, area 29c (Retrosplenial granular cortex c)",A29c (RSGc),"[997, 8, 567, 688, 695, 315, 254, 886, 2132]",2.3693750000000002,1512,638.1429701925613
542,"Cingulate cortex, area 29c (Retrosplenial granular cortex c), layer1",A29c (RSGc)-1,"[997, 8, 567, 688, 695, 315, 254, 886, 2132, 542]",0.5301875000000001,622,1173.1698691500644
430,"Cingulate cortex, area 29c (Retrosplenial granular cortex c), layer2/3",A29c (RSGc)-2/3,"[997, 8, 567, 688, 695, 315, 254, 886, 2132, 430]",0.9096875000000002,667,733.2188251459978
687,"Cingulate cortex, area 29c (Retrosplenial granular cortex c), layer5",A29c (RSGc)-5,"[997, 8, 567, 688, 695, 315, 254, 886, 2132, 687]",0.5423750000000002,146,269.1864484904355
590,"Cingulate cortex, area 29c (Retrosplenial granular cortex c), layer6a",A29c (RSGc)-6a,"[997, 8, 567, 688, 695, 315, 254, 886, 2132, 590]",0.3298750000000001,68,206.13868889730952
622,"Cingulate cortex, area 29c (Retrosplenial granular cortex c), layer6b",A29c (RSGc)-6b,"[997, 8, 567, 688, 695, 315, 254, 886, 2132, 622]",0.057250000000000016,9,157.20524017467244
2066,"Cingulate cortex, area 29b (Retrosplenial granular cortex b)",A29b (RSGb),"[997, 8, 567, 688, 695, 315, 254, 886, 2066]",0.7284375000000002,337,462.6340626340625
2416,"Cingulate cortex, area 29b (Retrosplenial granular cortex b), layer1",A29b (RSGb)-1,"[997, 8, 567, 688, 695, 315, 254, 886, 2066, 2416]",0.21031250000000004,138,656.1664190193163
2417,"Cingulate cortex, area 29b (Retrosplenial granular cortex b), layer2/3",A29b (RSGb)-2/3,"[997, 8, 567, 688, 695, 315, 254, 886, 2066, 2417]",0.21250000000000005,118,555.2941176470587
2418,"Cingulate cortex, area 29b (Retrosplenial granular cortex b), layer5",A29b (RSGb)-5,"[997, 8, 567, 688, 695, 315, 254, 886, 2066, 2418]",0.23812500000000006,75,314.96062992125974
2419,"Cingulate cortex, area 29b (Retrosplenial granular cortex b), layer6a",A29b (RSGb)-6a,"[997, 8, 567, 688, 695, 315, 254, 886, 2066, 2419]",0.05387500000000001,5,92.8074245939675
2420,"Cingulate cortex, area 29b (Retrosplenial granular cortex b), layer6b",A29b (RSGb)-6b,"[997, 8, 567, 688, 695, 315, 254, 886, 2066, 2420]",0.013625000000000003,1,73.39449541284402
2067,"Cingulate cortex, area 29a (Retrosplenial granular cortex a)",A29a (RSGa),"[997, 8, 567, 688, 695, 315, 254, 886, 2067]",0.7704375000000002,276,358.2380141153564
2421,"Cingulate cortex, area 29a (Retrosplenial granular cortex a), layer1",A29a (RSGa)-1,"[997, 8, 567, 688, 695, 315, 254, 886, 2067, 2421]",0.15050000000000002,114,757.4750830564783
2422,"Cingulate cortex, area 29a (Retrosplenial granular cortex a), layer2/3",A29a (RSGa)-2/3,"[997, 8, 567, 688, 695, 315, 254, 886, 2067, 2422]",0.21693750000000006,80,368.7698069720541
2423,"Cingulate cortex, area 29a (Retrosplenial granular cortex a), layer5",A29a (RSGa)-5,"[997, 8, 567, 688, 695, 315, 254, 886, 2067, 2423]",0.30350000000000005,64,210.87314662273474
2424,"Cingulate cortex, area 29a (Retrosplenial granular cortex a), layer6a",A29a (RSGa)-6a,"[997, 8, 567, 688, 695, 315, 254, 886, 2067, 2424]",0.06762500000000002,16,236.59889094269863
2425,"Cingulate cortex, area 29a (Retrosplenial granular cortex a), layer6b",A29a (RSGa)-6b,"[997, 8, 567, 688, 695, 315, 254, 886, 2067, 2425]",0.03187500000000001,2,62.74509803921567
22,parietal association cortex,PtA,"[997, 8, 567, 688, 695, 315, 22]",1.4371875000000003,994,691.628614916286
2056,Medial parietal association cortex,MPtA,"[997, 8, 567, 688, 695, 315, 22, 2056]",0.5920000000000002,432,729.7297297297295
2381,"Medial parietal association cortex, layer 1",MPtA-1,"[997, 8, 567, 688, 695, 315, 22, 2056, 2381]",0.08237500000000002,0,0.0
2382,"Medial parietal association cortex, layer 2/3",MPtA-2,"[997, 8, 567, 688, 695, 315, 22, 2056, 2382]",0.15831250000000005,151,953.8097118041844
2383,"Medial parietal association cortex, layer 4",MPtA-4,"[997, 8, 567, 688, 695, 315, 22, 2056, 2383]",0.04818750000000001,139,2884.565499351491
2384,"Medial parietal association cortex, layer 5",MPtA-5,"[997, 8, 567, 688, 695, 315, 22, 2056, 2384]",0.14037500000000003,115,819.234194122885
2385,"Medial parietal association cortex, layer 6a",MPtA-6a,"[997, 8, 567, 688, 695, 315, 22, 2056, 2385]",0.11237500000000003,18,160.1779755283648
2386,"Medial parietal association cortex, layer 6b",MPtA-6b,"[997, 8, 567, 688, 695, 315, 22, 2056, 2386]",0.05037500000000001,9,178.66004962779152
2057,Lateral parietal association cortex,LPtA,"[997, 8, 567, 688, 695, 315, 22, 2057]",0.6158125000000001,449,729.1180351162081
2387,"Lateral parietal association cortex, layer 1",LPtA-1,"[997, 8, 567, 688, 695, 315, 22, 2057, 2387]",0.08631250000000001,0,0.0
2388,"Lateral parietal association cortex, layer 2/3",LPtA-2/3,"[997, 8, 567, 688, 695, 315, 22, 2057, 2388]",0.15643750000000003,152,971.6340391530161
2389,"Lateral parietal association cortex, layer 4",LPtA-4,"[997, 8, 567, 688, 695, 315, 22, 2057, 2389]",0.11400000000000003,211,1850.8771929824557
2390,"Lateral parietal association cortex, layer 5",LPtA-5,"[997, 8, 567, 688, 695, 315, 22, 2057, 2390]",0.12018750000000003,62,515.8606344253769
2391,"Lateral parietal association cortex, layer 6a",LPtA-6a,"[997, 8, 567, 688, 695, 315, 22, 2057, 2391]",0.10018750000000003,12,119.77542108546473
2392,"Lateral parietal association cortex, layer 6b",LPtA-6b,"[997, 8, 567, 688, 695, 315, 22, 2057, 2392]",0.03868750000000001,12,310.1777059773828
2082,"parietal cortex, posterior area, dorsal part",PtPD,"[997, 8, 567, 688, 695, 315, 22, 2082]",0.04525000000000001,30,662.9834254143644
2402,"Parietal cortex, posterior area, dorsal part, layer1",PtPD-1,"[997, 8, 567, 688, 695, 315, 22, 2082, 2402]",0.005500000000000001,0,0.0
2403,"Parietal cortex, posterior area, dorsal part, layer2/3",PtPD-2/3,"[997, 8, 567, 688, 695, 315, 22, 2082, 2403]",0.011750000000000003,23,1957.4468085106378
2404,"Parietal cortex, posterior area, dorsal part, layer4",PtPD-4,"[997, 8, 567, 688, 695, 315, 22, 2082, 2404]",0.011250000000000003,6,533.3333333333331
2405,"Parietal cortex, posterior area, dorsal part, layer5",PtPD-5,"[997, 8, 567, 688, 695, 315, 22, 2082, 2405]",0.007937500000000002,1,125.98425196850391
2406,"Parietal cortex, posterior area, dorsal part, layer6a",PtPD-6a,"[997, 8, 567, 688, 695, 315, 22, 2082, 2406]",0.006375000000000001,0,0.0
2407,"Parietal cortex, posterior area, dorsal part, layer6b",PtPD-6b,"[997, 8, 567, 688, 695, 315, 22, 2082, 2407]",0.0024375000000000004,0,0.0
541,Temporal association cortex,TeA ,"[997, 8, 567, 688, 695, 315, 541]",3.263937500000001,892,273.2895467514313
97,"Temporal association cortex, layer1",TeA-1,"[997, 8, 567, 688, 695, 315, 541, 97]",0.5073125000000002,437,861.40199581126
1127,"Temporal association cortex, layer2/3",TeA-2/3,"[997, 8, 567, 688, 695, 315, 541, 1127]",0.7648125000000002,188,245.81188199722146
234,"Temporal association cortex, layer4",TeA-4,"[997, 8, 567, 688, 695, 315, 541, 234]",0.5275000000000001,121,229.38388625592412
289,"Temporal association cortex, layer5",TeA-5,"[997, 8, 567, 688, 695, 315, 541, 289]",0.7344375000000002,93,126.62752106203725
729,"Temporal association cortex, layer6a",TeA-6a,"[997, 8, 567, 688, 695, 315, 541, 729]",0.5706250000000002,42,73.60350492880612
786,"Temporal association cortex, layer6b",TeA-6b,"[997, 8, 567, 688, 695, 315, 541, 786]",0.15925000000000003,11,69.07378335949763
922,Perihinal cortex,PRh,"[997, 8, 567, 688, 695, 315, 922]",2.8690625000000005,481,167.65058272519332
335,"Perihinal cortex, layer6a",PRh-6a,"[997, 8, 567, 688, 695, 315, 922, 335]",0.4825000000000001,26,53.88601036269429
368,"Perihinal cortex, layer6b",PRh-6b,"[997, 8, 567, 688, 695, 315, 922, 368]",0.09306250000000002,5,53.727333781061105
2286,"Parietal cortex, posterior area, rostral part",PtPR,"[997, 8, 567, 688, 695, 315, 22, 2286]",0.18412500000000004,83,450.7807196198234
2396,"Parietal cortex, posterior area, rostral part, layer1",PtPR-1,"[997, 8, 567, 688, 695, 315, 22, 2286, 2396]",0.023687500000000007,0,0.0
2397,"Parietal cortex, posterior area, rostral part, layer2/3",PtPR-2/3,"[997, 8, 567, 688, 695, 315, 22, 2286, 2397]",0.04625000000000001,63,1362.1621621621618
2398,"Parietal cortex, posterior area, rostral part, layer4",PtPR-4,"[997, 8, 567, 688, 695, 315, 22, 2286, 2398]",0.03931250000000001,13,330.6836248012718
2399,"Parietal cortex, posterior area, rostral part, layer5",PtPR-5,"[997, 8, 567, 688, 695, 315, 22, 2286, 2399]",0.03600000000000001,2,55.555555555555536
2400,"Parietal cortex, posterior area, rostral part, layer6a",PtPR-6a,"[997, 8, 567, 688, 695, 315, 22, 2286, 2400]",0.028062500000000008,3,106.90423162583517
2401,"Parietal cortex, posterior area, rostral part, layer6b",PtPR-6b,"[997, 8, 567, 688, 695, 315, 22, 2286, 2401]",0.010812500000000003,2,184.9710982658959
540,"Perihinal cortex, layer1",PRh-1,"[997, 8, 567, 688, 695, 315, 922, 540]",0.5486250000000001,275,501.2531328320801
692,"Perihinal cortex, layer5",PRh-5,"[997, 8, 567, 688, 695, 315, 922, 692]",0.7063125000000001,49,69.37439164675692
888,"Perihinal cortex, layer2/3",PRh-2/3,"[997, 8, 567, 688, 695, 315, 922, 888]",1.0385625000000003,126,121.32153818378765
895,Ectorhinal cortex,Ect,"[997, 8, 567, 688, 695, 315, 895]",3.1040625000000004,687,221.32286318332828
836,"Ectorhinal cortex, layer1",Ect-1,"[997, 8, 567, 688, 695, 315, 895, 836]",0.5291875000000001,460,869.25711586158
