ID,BW,PARAM,DATE,VALUE
4020,28.6,co2_o2,8/27/2024 3:00,1.0592685
4020,28.6,co2_o2,8/27/2024 4:00,1.083178
4020,28.6,co2_o2,8/27/2024 5:00,1.1154365
4020,28.6,co2_o2,8/27/2024 6:00,1.07990066666667
4020,28.6,co2_o2,8/27/2024 7:00,1.091288
4020,28.6,co2_o2,8/27/2024 8:00,1.051827
4020,28.6,co2_o2,8/27/2024 9:00,1.09633
4020,28.6,co2_o2,8/27/2024 10:00,1.081797
4020,28.6,co2_o2,8/27/2024 11:00,1.04662
4020,28.6,co2_o2,8/27/2024 12:00,1.070459
4020,28.6,co2_o2,8/27/2024 13:00,1.1012805
4020,28.6,co2_o2,8/27/2024 14:00,1.0727985
4020,28.6,co2_o2,8/27/2024 15:00,1.09672566666667
4020,28.6,co2_o2,8/27/2024 16:00,1.0627575
4020,28.6,co2_o2,8/27/2024 17:00,1.085227
4020,28.6,co2_o2,8/27/2024 18:00,1.133511
4020,28.6,co2_o2,8/27/2024 19:00,1.092675
4020,28.6,co2_o2,8/27/2024 20:00,1.068356
4020,28.6,co2_o2,8/27/2024 21:00,1.0065054
4020,28.6,co2_o2,8/27/2024 22:00,1.02557966666667
4020,28.6,co2_o2,8/27/2024 23:00,1.0493565
4020,28.6,co2_o2,8/28/2024 0:00,1.0730895
4020,28.6,co2_o2,8/28/2024 1:00,0.997140766666667
4020,28.6,co2_o2,8/28/2024 2:00,0.9618306
4020,28.6,co2_o2,8/28/2024 3:00,0.84905915
4020,28.6,co2_o2,8/28/2024 4:00,1.00415213333333
4020,28.6,co2_o2,8/28/2024 5:00,1.0568265
4020,28.6,co2_o2,8/28/2024 6:00,1.042062
4020,28.6,co2_o2,8/28/2024 7:00,1.0664525
4020,28.6,co2_o2,8/28/2024 8:00,1.06481133333333
4020,28.6,co2_o2,8/28/2024 9:00,1.0637925
4020,28.6,co2_o2,8/28/2024 10:00,1.0734005
4020,28.6,co2_o2,8/28/2024 11:00,1.0089717
4020,28.6,co2_o2,8/28/2024 12:00,1.0610055
4020,28.6,co2_o2,8/28/2024 13:00,1.0644755
4020,28.6,co2_o2,8/28/2024 14:00,1.0166037
4020,28.6,co2_o2,8/28/2024 15:00,1.0769905
4020,28.6,co2_o2,8/28/2024 16:00,0.99431975
4020,28.6,co2_o2,8/28/2024 17:00,1.05048996666667
4020,28.6,co2_o2,8/28/2024 18:00,1.1154305
4020,28.6,co2_o2,8/28/2024 19:00,1.114627
4020,28.6,co2_o2,8/28/2024 20:00,1.109001
4020,28.6,co2_o2,8/28/2024 21:00,1.04809866666667
4020,28.6,co2_o2,8/28/2024 22:00,0.95464685
4020,28.6,co2_o2,8/28/2024 23:00,1.02048315
4020,28.6,co2_o2,8/29/2024 0:00,1.050004
4020,28.6,co2_o2,8/29/2024 1:00,1.00553945
4020,28.6,co2_o2,8/29/2024 2:00,1.0782965
4020,28.6,co2_o2,8/29/2024 3:00,1.03836466666667
4020,28.6,co2_o2,8/29/2024 4:00,0.98787225
4020,28.6,co2_o2,8/29/2024 5:00,1.038465
4020,28.6,co2_o2,8/29/2024 6:00,0.931009066666667
4020,28.6,co2_o2,8/29/2024 7:00,1.0600245
4020,28.6,co2_o2,8/29/2024 8:00,1.038301
4020,28.6,co2_o2,8/29/2024 9:00,0.9901732
4020,28.6,co2_o2,8/29/2024 10:00,0.9801431
4020,28.6,co2_o2,8/29/2024 11:00,0.96340315
4020,28.6,co2_o2,8/29/2024 12:00,1.0324205
4020,28.6,co2_o2,8/29/2024 13:00,1.0355064
4020,28.6,co2_o2,8/29/2024 14:00,1.02714415
4020,28.6,co2_o2,8/29/2024 15:00,1.05856545
4020,28.6,co2_o2,8/29/2024 16:00,1.040548
4020,28.6,co2_o2,8/29/2024 17:00,1.079122
4020,28.6,co2_o2,8/29/2024 18:00,1.136168
4020,28.6,co2_o2,8/29/2024 19:00,1.10632933333333
4020,28.6,co2_o2,8/29/2024 20:00,1.01568705
4020,28.6,co2_o2,8/29/2024 21:00,1.01734545
4020,28.6,co2_o2,8/29/2024 22:00,1.0796325
4020,28.6,co2_o2,8/29/2024 23:00,1.0373061
4020,28.6,co2_o2,8/30/2024 0:00,0.9954295
4020,28.6,co2_o2,8/30/2024 1:00,0.95618455
4020,28.6,co2_o2,8/30/2024 2:00,1.0195369
4020,28.6,co2_o2,8/30/2024 3:00,1.045207
4020,28.6,co2_o2,8/30/2024 4:00,0.9719018
4020,28.6,co2_o2,8/30/2024 5:00,0.970693566666667
4020,28.6,co2_o2,8/30/2024 6:00,1.0067243
4020,28.6,co2_o2,8/30/2024 7:00,1.075926
4020,28.6,co2_o2,8/30/2024 8:00,1.068677
4022,34.41,co2_o2,8/26/2024 9:00,0.7658899
4022,34.41,co2_o2,8/26/2024 10:00,0.776004566666667
4022,34.41,co2_o2,8/26/2024 11:00,0.7555853
4022,34.41,co2_o2,8/26/2024 12:00,0.79035115
4022,34.41,co2_o2,8/26/2024 13:00,0.78496405
4022,34.41,co2_o2,8/26/2024 14:00,0.8894472
4022,34.41,co2_o2,8/26/2024 15:00,1.0238645
4022,34.41,co2_o2,8/26/2024 16:00,1.0113155
4022,34.41,co2_o2,8/26/2024 17:00,1.04870666666667
4022,34.41,co2_o2,8/26/2024 18:00,1.0335235
4022,34.41,co2_o2,8/26/2024 19:00,0.99382025
4022,34.41,co2_o2,8/26/2024 20:00,0.9796536
4022,34.41,co2_o2,8/26/2024 21:00,0.8090874
4022,34.41,co2_o2,8/26/2024 22:00,0.7903061
4022,34.41,co2_o2,8/26/2024 23:00,0.893375766666667
4022,34.41,co2_o2,8/27/2024 0:00,0.92393805
4022,34.41,co2_o2,8/27/2024 1:00,0.92637025
4022,34.41,co2_o2,8/27/2024 2:00,0.9407783
4022,34.41,co2_o2,8/27/2024 3:00,0.919654733333333
4022,34.41,co2_o2,8/27/2024 4:00,0.94313125
4022,34.41,co2_o2,8/27/2024 5:00,0.92074515
4022,34.41,co2_o2,8/27/2024 6:00,0.8487421
4022,34.41,co2_o2,8/27/2024 7:00,0.98491895
4022,34.41,co2_o2,8/27/2024 8:00,1.031274
4022,34.41,co2_o2,8/27/2024 9:00,1.01568453333333
4022,34.41,co2_o2,8/27/2024 10:00,1.00452545
4022,34.41,co2_o2,8/27/2024 11:00,0.9907819
4022,34.41,co2_o2,8/27/2024 12:00,0.995697966666667
4022,34.41,co2_o2,8/27/2024 13:00,0.9632918
4022,34.41,co2_o2,8/27/2024 14:00,0.9773641
4022,34.41,co2_o2,8/27/2024 15:00,0.9866779
4022,34.41,co2_o2,8/27/2024 16:00,0.993776966666667
4022,34.41,co2_o2,8/27/2024 17:00,0.9954848
4022,34.41,co2_o2,8/27/2024 18:00,1.01498995
4022,34.41,co2_o2,8/27/2024 19:00,1.00558726666667
4022,34.41,co2_o2,8/27/2024 20:00,1.01459905
4022,34.41,co2_o2,8/27/2024 21:00,0.90277315
4022,34.41,co2_o2,8/27/2024 22:00,0.869869033333333
4022,34.41,co2_o2,8/27/2024 23:00,0.92701575
4022,34.41,co2_o2,8/28/2024 0:00,0.97628895
4022,34.41,co2_o2,8/28/2024 1:00,0.9366968
4022,34.41,co2_o2,8/28/2024 2:00,0.89858695
4022,34.41,co2_o2,8/28/2024 3:00,0.9127295
4022,34.41,co2_o2,8/28/2024 4:00,0.89260025
4022,34.41,co2_o2,8/28/2024 5:00,0.850502966666667
4022,34.41,co2_o2,8/28/2024 6:00,0.8870015
4022,34.41,co2_o2,8/28/2024 7:00,0.9654733
4022,34.41,co2_o2,8/28/2024 8:00,1.02038243333333
4022,34.41,co2_o2,8/28/2024 9:00,0.9999512
4022,34.41,co2_o2,8/28/2024 10:00,1.00550235
4022,34.41,co2_o2,8/28/2024 11:00,1.0229318
4022,34.41,co2_o2,8/28/2024 12:00,0.9730471
4022,34.41,co2_o2,8/28/2024 13:00,0.99833205
4022,34.41,co2_o2,8/28/2024 14:00,0.931759166666667
4022,34.41,co2_o2,8/28/2024 15:00,0.8962772
4022,34.41,co2_o2,8/28/2024 16:00,0.9917394
4022,34.41,co2_o2,8/28/2024 17:00,1.00159065
4022,34.41,co2_o2,8/28/2024 18:00,1.00070103333333
4022,34.41,co2_o2,8/28/2024 19:00,1.024545
4022,34.41,co2_o2,8/28/2024 20:00,1.0438275
4022,34.41,co2_o2,8/28/2024 21:00,0.960732133333333
4022,34.41,co2_o2,8/28/2024 22:00,0.94606975
4022,34.41,co2_o2,8/28/2024 23:00,0.9455475
4022,34.41,co2_o2,8/29/2024 0:00,0.9065074
4022,34.41,co2_o2,8/29/2024 1:00,0.98313415
4022,34.41,co2_o2,8/29/2024 2:00,0.9043841
4022,34.41,co2_o2,8/29/2024 3:00,0.8799889
4022,34.41,co2_o2,8/29/2024 4:00,0.8621459
4022,34.41,co2_o2,8/29/2024 5:00,0.8463008
4022,34.41,co2_o2,8/29/2024 6:00,0.91425315
4022,34.41,co2_o2,8/29/2024 7:00,0.984764
4022,34.41,co2_o2,8/29/2024 8:00,1.0347395
4022,34.41,co2_o2,8/29/2024 9:00,1.00724685
4022,34.41,co2_o2,8/29/2024 10:00,0.984750166666667
4022,34.41,co2_o2,8/29/2024 11:00,0.99418895
4022,34.41,co2_o2,8/29/2024 12:00,0.9799828
4022,34.41,co2_o2,8/29/2024 13:00,0.9237727
4022,34.41,co2_o2,8/29/2024 14:00,0.9931697
4022,34.41,co2_o2,8/29/2024 15:00,1.0529795
4022,34.41,co2_o2,8/29/2024 16:00,1.04002683333333
4022,34.41,co2_o2,8/29/2024 17:00,1.026746
4022,34.41,co2_o2,8/29/2024 18:00,1.0297325
4022,34.41,co2_o2,8/29/2024 19:00,0.98763315
4022,34.41,co2_o2,8/29/2024 20:00,0.992523866666667
4022,34.41,co2_o2,8/29/2024 21:00,0.9269824
4022,34.41,co2_o2,8/29/2024 22:00,0.9447654
4022,34.41,co2_o2,8/29/2024 23:00,0.918227866666667
4022,34.41,co2_o2,8/30/2024 0:00,0.86107025
4022,34.41,co2_o2,8/30/2024 1:00,0.91494705
4022,34.41,co2_o2,8/30/2024 2:00,0.9547103
4022,34.41,co2_o2,8/30/2024 3:00,0.9742068
4022,34.41,co2_o2,8/30/2024 4:00,0.94475335
4022,34.41,co2_o2,8/30/2024 5:00,0.9096965
4022,34.41,co2_o2,8/30/2024 6:00,1.018212
4022,34.41,co2_o2,8/30/2024 7:00,1.0411135
4022,34.41,co2_o2,8/30/2024 8:00,1.0460315
7858,29.22,co2_o2,8/26/2024 9:00,0.7645223
7858,29.22,co2_o2,8/26/2024 10:00,0.84026685
7858,29.22,co2_o2,8/26/2024 11:00,0.845740633333333
7858,29.22,co2_o2,8/26/2024 12:00,0.8282155
7858,29.22,co2_o2,8/26/2024 13:00,0.9106159
7858,29.22,co2_o2,8/26/2024 14:00,0.8734592
7858,29.22,co2_o2,8/26/2024 15:00,0.9310652
7858,29.22,co2_o2,8/26/2024 16:00,0.89171875
7858,29.22,co2_o2,8/26/2024 17:00,0.894285866666667
7858,29.22,co2_o2,8/26/2024 18:00,0.89296815
7858,29.22,co2_o2,8/26/2024 19:00,0.8482003
7858,29.22,co2_o2,8/26/2024 20:00,0.866436766666667
7858,29.22,co2_o2,8/26/2024 21:00,0.83075055
7858,29.22,co2_o2,8/26/2024 22:00,0.8245605
7858,29.22,co2_o2,8/26/2024 23:00,0.82560705
7858,29.22,co2_o2,8/27/2024 0:00,0.835686633333333
7858,29.22,co2_o2,8/27/2024 1:00,0.8283581
7858,29.22,co2_o2,8/27/2024 2:00,0.85183115
7858,29.22,co2_o2,8/27/2024 3:00,0.876401433333333
7858,29.22,co2_o2,8/27/2024 4:00,0.87977945
7858,29.22,co2_o2,8/27/2024 5:00,0.8844925
7858,29.22,co2_o2,8/27/2024 6:00,0.829623533333333
7858,29.22,co2_o2,8/27/2024 7:00,0.9052568
7858,29.22,co2_o2,8/27/2024 8:00,0.8804255
7858,29.22,co2_o2,8/27/2024 9:00,0.8903893
7858,29.22,co2_o2,8/27/2024 10:00,0.92833865
7858,29.22,co2_o2,8/27/2024 11:00,0.89094075
7858,29.22,co2_o2,8/27/2024 12:00,0.9032753
7858,29.22,co2_o2,8/27/2024 13:00,0.882895
7858,29.22,co2_o2,8/27/2024 14:00,0.9012229
7858,29.22,co2_o2,8/27/2024 15:00,0.90803465
7858,29.22,co2_o2,8/27/2024 16:00,0.8935906
7858,29.22,co2_o2,8/27/2024 17:00,0.9001706
7858,29.22,co2_o2,8/27/2024 18:00,0.94194145
7858,29.22,co2_o2,8/27/2024 19:00,0.905179933333333
7858,29.22,co2_o2,8/27/2024 20:00,0.90601885
7858,29.22,co2_o2,8/27/2024 21:00,0.8864924
7858,29.22,co2_o2,8/27/2024 22:00,0.8551336
7858,29.22,co2_o2,8/27/2024 23:00,0.86147465
7858,29.22,co2_o2,8/28/2024 0:00,0.86337935
7858,29.22,co2_o2,8/28/2024 1:00,0.87783595
7858,29.22,co2_o2,8/28/2024 2:00,0.835538966666667
7858,29.22,co2_o2,8/28/2024 3:00,0.85186315
7858,29.22,co2_o2,8/28/2024 4:00,0.88901925
7858,29.22,co2_o2,8/28/2024 5:00,0.860045066666667
7858,29.22,co2_o2,8/28/2024 6:00,0.8041747
7858,29.22,co2_o2,8/28/2024 7:00,0.8924905
7858,29.22,co2_o2,8/28/2024 8:00,0.912796933333333
7858,29.22,co2_o2,8/28/2024 9:00,0.8707433
7858,29.22,co2_o2,8/28/2024 10:00,0.9090817
7858,29.22,co2_o2,8/28/2024 11:00,0.900451033333333
7858,29.22,co2_o2,8/28/2024 12:00,0.8782719
7858,29.22,co2_o2,8/28/2024 13:00,0.8508288
7858,29.22,co2_o2,8/28/2024 14:00,0.90289015
7858,29.22,co2_o2,8/28/2024 15:00,0.899499666666667
7858,29.22,co2_o2,8/28/2024 16:00,0.8989246
7858,29.22,co2_o2,8/28/2024 17:00,0.88531575
7858,29.22,co2_o2,8/28/2024 18:00,0.915930866666667
7858,29.22,co2_o2,8/28/2024 19:00,0.91262195
7858,29.22,co2_o2,8/28/2024 20:00,0.9223991
7858,29.22,co2_o2,8/28/2024 21:00,0.891120166666667
7858,29.22,co2_o2,8/28/2024 22:00,0.87002345
7858,29.22,co2_o2,8/28/2024 23:00,0.84716265
7858,29.22,co2_o2,8/29/2024 0:00,0.908139533333333
7858,29.22,co2_o2,8/29/2024 1:00,0.85747145
7858,29.22,co2_o2,8/29/2024 2:00,0.8574373
7858,29.22,co2_o2,8/29/2024 3:00,0.86061025
7858,29.22,co2_o2,8/29/2024 4:00,0.8708609
7858,29.22,co2_o2,8/29/2024 5:00,0.85724945
7858,29.22,co2_o2,8/29/2024 6:00,0.86069285
7858,29.22,co2_o2,8/29/2024 7:00,0.907347633333333
7858,29.22,co2_o2,8/29/2024 8:00,0.89228725
7858,29.22,co2_o2,8/29/2024 9:00,0.9013427
7858,29.22,co2_o2,8/29/2024 10:00,0.905957433333333
7858,29.22,co2_o2,8/29/2024 11:00,0.8924928
7858,29.22,co2_o2,8/29/2024 12:00,0.8979435
7858,29.22,co2_o2,8/29/2024 13:00,0.8817056
7858,29.22,co2_o2,8/29/2024 14:00,0.87265255
7858,29.22,co2_o2,8/29/2024 15:00,0.8805688
7858,29.22,co2_o2,8/29/2024 16:00,0.8885782
7858,29.22,co2_o2,8/29/2024 17:00,0.873468833333333
7858,29.22,co2_o2,8/29/2024 18:00,0.9014167
7858,29.22,co2_o2,8/29/2024 19:00,0.92029635
7858,29.22,co2_o2,8/29/2024 20:00,0.868732633333333
7858,29.22,co2_o2,8/29/2024 21:00,0.9046588
7858,29.22,co2_o2,8/29/2024 22:00,0.87580985
7858,29.22,co2_o2,8/29/2024 23:00,0.871679966666667
7858,29.22,co2_o2,8/30/2024 0:00,0.8046505
7858,29.22,co2_o2,8/30/2024 1:00,0.76720745
7858,29.22,co2_o2,8/30/2024 2:00,0.790732666666667
7858,29.22,co2_o2,8/30/2024 3:00,0.83545665
7858,29.22,co2_o2,8/30/2024 4:00,0.83026225
7858,29.22,co2_o2,8/30/2024 5:00,0.8640461
7858,29.22,co2_o2,8/30/2024 6:00,0.845882033333333
7858,29.22,co2_o2,8/30/2024 7:00,0.9028387
7858,29.22,co2_o2,8/30/2024 8:00,0.879889
4017,32.19,heat,8/26/2024 9:00,0.7167048
4017,32.19,heat,8/26/2024 10:00,0.675783133333333
4017,32.19,heat,8/26/2024 11:00,0.6422494
4017,32.19,heat,8/26/2024 12:00,0.61790255
4017,32.19,heat,8/26/2024 13:00,0.611626
4017,32.19,heat,8/26/2024 14:00,0.55415855
4017,32.19,heat,8/26/2024 15:00,0.58254355
4017,32.19,heat,8/26/2024 16:00,0.543976733333333
4017,32.19,heat,8/26/2024 17:00,0.603496
4017,32.19,heat,8/26/2024 18:00,0.54061805
4017,32.19,heat,8/26/2024 19:00,0.58834025
4017,32.19,heat,8/26/2024 20:00,0.620204833333333
4017,32.19,heat,8/26/2024 21:00,0.7709141
4017,32.19,heat,8/26/2024 22:00,0.79118055
4017,32.19,heat,8/26/2024 23:00,0.7333994
4017,32.19,heat,8/27/2024 0:00,0.5950133
4017,32.19,heat,8/27/2024 1:00,0.6054176
4017,32.19,heat,8/27/2024 2:00,0.572526766666667
4017,32.19,heat,8/27/2024 3:00,0.5487811
4017,32.19,heat,8/27/2024 4:00,0.66076685
4017,32.19,heat,8/27/2024 5:00,0.749268833333333
4017,32.19,heat,8/27/2024 6:00,0.6039417
4017,32.19,heat,8/27/2024 7:00,0.67806715
4017,32.19,heat,8/27/2024 8:00,0.55191725
4017,32.19,heat,8/27/2024 9:00,0.588744566666667
4017,32.19,heat,8/27/2024 10:00,0.57439545
4017,32.19,heat,8/27/2024 11:00,0.52290825
4017,32.19,heat,8/27/2024 12:00,0.543775333333333
4017,32.19,heat,8/27/2024 13:00,0.4991996
4017,32.19,heat,8/27/2024 14:00,0.68306105
4017,32.19,heat,8/27/2024 15:00,0.5480514
4017,32.19,heat,8/27/2024 16:00,0.55915995
4017,32.19,heat,8/27/2024 17:00,0.510807
4017,32.19,heat,8/27/2024 18:00,0.666696666666667
4017,32.19,heat,8/27/2024 19:00,0.54993405
4017,32.19,heat,8/27/2024 20:00,0.7391651
4017,32.19,heat,8/27/2024 21:00,0.87508625
4017,32.19,heat,8/27/2024 22:00,0.718735133333333
4017,32.19,heat,8/27/2024 23:00,0.65372725
4017,32.19,heat,8/28/2024 0:00,0.59225165
4017,32.19,heat,8/28/2024 1:00,0.5663126
4017,32.19,heat,8/28/2024 2:00,0.6554845
4017,32.19,heat,8/28/2024 3:00,0.5848953
4017,32.19,heat,8/28/2024 4:00,0.6886966
4017,32.19,heat,8/28/2024 5:00,0.68794475
4017,32.19,heat,8/28/2024 6:00,0.67296335
4017,32.19,heat,8/28/2024 7:00,0.5915172
4017,32.19,heat,8/28/2024 8:00,0.5701218
4017,32.19,heat,8/28/2024 9:00,0.51608065
4017,32.19,heat,8/28/2024 10:00,0.54148175
4017,32.19,heat,8/28/2024 11:00,0.532892133333333
4017,32.19,heat,8/28/2024 12:00,0.5896757
4017,32.19,heat,8/28/2024 13:00,0.546948
4017,32.19,heat,8/28/2024 14:00,0.537813566666667
4017,32.19,heat,8/28/2024 15:00,0.57492905
4017,32.19,heat,8/28/2024 16:00,0.50571495
4017,32.19,heat,8/28/2024 17:00,0.5466851
4017,32.19,heat,8/28/2024 18:00,0.55364515
4017,32.19,heat,8/28/2024 19:00,0.6478629
4017,32.19,heat,8/28/2024 20:00,0.747977366666667
4017,32.19,heat,8/28/2024 21:00,0.7534489
4017,32.19,heat,8/28/2024 22:00,0.64239075
4017,32.19,heat,8/28/2024 23:00,0.5555815
4017,32.19,heat,8/29/2024 0:00,0.6469606
4017,32.19,heat,8/29/2024 1:00,0.59523955
4017,32.19,heat,8/29/2024 2:00,0.63264095
4017,32.19,heat,8/29/2024 3:00,0.595777566666667
4017,32.19,heat,8/29/2024 4:00,0.59781605
4017,32.19,heat,8/29/2024 5:00,0.65860565
4017,32.19,heat,8/29/2024 6:00,0.6260975
4017,32.19,heat,8/29/2024 7:00,0.5524522
4017,32.19,heat,8/29/2024 8:00,0.60235585
4017,32.19,heat,8/29/2024 9:00,0.5532333
4017,32.19,heat,8/29/2024 10:00,0.52668475
4017,32.19,heat,8/29/2024 11:00,0.519845
4017,32.19,heat,8/29/2024 12:00,0.58970055
4017,32.19,heat,8/29/2024 13:00,0.570177966666667
4017,32.19,heat,8/29/2024 14:00,0.5448959
4017,32.19,heat,8/29/2024 15:00,0.5587188
4017,32.19,heat,8/29/2024 16:00,0.532913733333333
4017,32.19,heat,8/29/2024 17:00,0.58214345
4017,32.19,heat,8/29/2024 18:00,0.5342185
4017,32.19,heat,8/29/2024 19:00,0.664274166666667
4017,32.19,heat,8/29/2024 20:00,0.62471225
4017,32.19,heat,8/29/2024 21:00,0.6893165
4017,32.19,heat,8/29/2024 22:00,0.671837466666667
4017,32.19,heat,8/29/2024 23:00,0.6311668
4017,32.19,heat,8/30/2024 0:00,0.70514425
4017,32.19,heat,8/30/2024 1:00,0.5672303
4017,32.19,heat,8/30/2024 2:00,0.654503866666667
4017,32.19,heat,8/30/2024 3:00,0.6517657
4017,32.19,heat,8/30/2024 4:00,0.65014115
4017,32.19,heat,8/30/2024 5:00,0.708398066666667
4017,32.19,heat,8/30/2024 6:00,0.64427995
4017,32.19,heat,8/30/2024 7:00,0.5309036
4017,32.19,heat,8/30/2024 8:00,0.549326166666667
4019,30.15,heat,8/26/2024 9:00,0.7343218
4019,30.15,heat,8/26/2024 10:00,0.7040849
4019,30.15,heat,8/26/2024 11:00,0.65991265
4019,30.15,heat,8/26/2024 12:00,0.60050465
4019,30.15,heat,8/26/2024 13:00,0.541909033333333
4019,30.15,heat,8/26/2024 14:00,0.60360705
4019,30.15,heat,8/26/2024 15:00,0.59554325
4019,30.15,heat,8/26/2024 16:00,0.48457505
4019,30.15,heat,8/26/2024 17:00,0.5480212
4019,30.15,heat,8/26/2024 18:00,0.6021271
4019,30.15,heat,8/26/2024 19:00,0.54293905
4019,30.15,heat,8/26/2024 20:00,0.579094333333333
4019,30.15,heat,8/26/2024 21:00,0.78500655
4019,30.15,heat,8/26/2024 22:00,0.7110853
4019,30.15,heat,8/26/2024 23:00,0.711797166666667
4019,30.15,heat,8/27/2024 0:00,0.6221397
4019,30.15,heat,8/27/2024 1:00,0.5880863
4019,30.15,heat,8/27/2024 2:00,0.5604615
4019,30.15,heat,8/27/2024 3:00,0.58003235
4019,30.15,heat,8/27/2024 4:00,0.75375205
4019,30.15,heat,8/27/2024 5:00,0.6565233
4019,30.15,heat,8/27/2024 6:00,0.5552695
4019,30.15,heat,8/27/2024 7:00,0.57499505
4019,30.15,heat,8/27/2024 8:00,0.50028475
4019,30.15,heat,8/27/2024 9:00,0.539526966666667
4019,30.15,heat,8/27/2024 10:00,0.45012655
4019,30.15,heat,8/27/2024 11:00,0.51553615
4019,30.15,heat,8/27/2024 12:00,0.494181266666667
4019,30.15,heat,8/27/2024 13:00,0.46034285
4019,30.15,heat,8/27/2024 14:00,0.57862005
4019,30.15,heat,8/27/2024 15:00,0.4898949
4019,30.15,heat,8/27/2024 16:00,0.549902
4019,30.15,heat,8/27/2024 17:00,0.5217313
4019,30.15,heat,8/27/2024 18:00,0.55489415
4019,30.15,heat,8/27/2024 19:00,0.548748633333333
4019,30.15,heat,8/27/2024 20:00,0.6543658
4019,30.15,heat,8/27/2024 21:00,0.77422485
4019,30.15,heat,8/27/2024 22:00,0.692097633333333
4019,30.15,heat,8/27/2024 23:00,0.52737385
4019,30.15,heat,8/28/2024 0:00,0.5571636
4019,30.15,heat,8/28/2024 1:00,0.637108033333333
4019,30.15,heat,8/28/2024 2:00,0.5033099
4019,30.15,heat,8/28/2024 3:00,0.5336266
4019,30.15,heat,8/28/2024 4:00,0.563079166666667
4019,30.15,heat,8/28/2024 5:00,0.6513577
4019,30.15,heat,8/28/2024 6:00,0.65528845
4019,30.15,heat,8/28/2024 7:00,0.48229155
4019,30.15,heat,8/28/2024 8:00,0.500665433333333
4019,30.15,heat,8/28/2024 9:00,0.5159698
4019,30.15,heat,8/28/2024 10:00,0.4561412
4019,30.15,heat,8/28/2024 11:00,0.4878335
4019,30.15,heat,8/28/2024 12:00,0.4769303
4019,30.15,heat,8/28/2024 13:00,0.45163075
4019,30.15,heat,8/28/2024 14:00,0.454187733333333
4019,30.15,heat,8/28/2024 15:00,0.5945405
4019,30.15,heat,8/28/2024 16:00,0.4693834
4019,30.15,heat,8/28/2024 17:00,0.478561433333333
4019,30.15,heat,8/28/2024 18:00,0.48398155
4019,30.15,heat,8/28/2024 19:00,0.56147155
4019,30.15,heat,8/28/2024 20:00,0.57334655
4019,30.15,heat,8/28/2024 21:00,0.690750166666667
4019,30.15,heat,8/28/2024 22:00,0.6500652
4019,30.15,heat,8/28/2024 23:00,0.48007725
4019,30.15,heat,8/29/2024 0:00,0.593211433333333
4019,30.15,heat,8/29/2024 1:00,0.50602875
4019,30.15,heat,8/29/2024 2:00,0.49088175
4019,30.15,heat,8/29/2024 3:00,0.591121733333333
4019,30.15,heat,8/29/2024 4:00,0.4992271
4019,30.15,heat,8/29/2024 5:00,0.59821115
4019,30.15,heat,8/29/2024 6:00,0.531297266666667
4019,30.15,heat,8/29/2024 7:00,0.5045739
4019,30.15,heat,8/29/2024 8:00,0.4584634
4019,30.15,heat,8/29/2024 9:00,0.53554355
4019,30.15,heat,8/29/2024 10:00,0.5302595
4019,30.15,heat,8/29/2024 11:00,0.47577765
4019,30.15,heat,8/29/2024 12:00,0.4902236
4019,30.15,heat,8/29/2024 13:00,0.500291133333333
4019,30.15,heat,8/29/2024 14:00,0.46671905
4019,30.15,heat,8/29/2024 15:00,0.46863905
4019,30.15,heat,8/29/2024 16:00,0.460992766666667
4019,30.15,heat,8/29/2024 17:00,0.47301115
4019,30.15,heat,8/29/2024 18:00,0.50020475
4019,30.15,heat,8/29/2024 19:00,0.491118033333333
4019,30.15,heat,8/29/2024 20:00,0.65664725
4019,30.15,heat,8/29/2024 21:00,0.6037128
4019,30.15,heat,8/29/2024 22:00,0.55453825
4019,30.15,heat,8/29/2024 23:00,0.5717264
4019,30.15,heat,8/30/2024 0:00,0.53338075
4019,30.15,heat,8/30/2024 1:00,0.5299217
4019,30.15,heat,8/30/2024 2:00,0.5283338
4019,30.15,heat,8/30/2024 3:00,0.56131085
4019,30.15,heat,8/30/2024 4:00,0.5401501
4019,30.15,heat,8/30/2024 5:00,0.502471866666667
4019,30.15,heat,8/30/2024 6:00,0.53277285
4019,30.15,heat,8/30/2024 7:00,0.49337445
4019,30.15,heat,8/30/2024 8:00,0.458916633333333
4021,31.25,heat,8/26/2024 9:00,0.8126317
4021,31.25,heat,8/26/2024 10:00,0.684906766666667
4021,31.25,heat,8/26/2024 11:00,0.60787235
4021,31.25,heat,8/26/2024 12:00,0.6265836
4021,31.25,heat,8/26/2024 13:00,0.5598917
4021,31.25,heat,8/26/2024 14:00,0.597596033333333
4021,31.25,heat,8/26/2024 15:00,0.55961905
4021,31.25,heat,8/26/2024 16:00,0.5109204
4021,31.25,heat,8/26/2024 17:00,0.535055533333333
4021,31.25,heat,8/26/2024 18:00,0.52522995
4021,31.25,heat,8/26/2024 19:00,0.62690515
4021,31.25,heat,8/26/2024 20:00,0.692281733333333
4021,31.25,heat,8/26/2024 21:00,0.7757603
4021,31.25,heat,8/26/2024 22:00,0.77883385
4021,31.25,heat,8/26/2024 23:00,0.689036033333333
4021,31.25,heat,8/27/2024 0:00,0.6268062
4021,31.25,heat,8/27/2024 1:00,0.58744555
4021,31.25,heat,8/27/2024 2:00,0.64021065
4021,31.25,heat,8/27/2024 3:00,0.612726933333333
